date,ticker,field,value
2016/2/3,510300.SH,ORIGINALUNIT,2.9435
2016/2/4,510300.SH,ORIGINALUNIT,2.9796
2016/2/5,510300.SH,ORIGINALUNIT,2.9585
2016/2/15,510300.SH,ORIGINALUNIT,2.9409
2016/2/16,510300.SH,ORIGINALUNIT,3.0313
2016/2/17,510300.SH,ORIGINALUNIT,3.0575
2016/2/18,510300.SH,ORIGINALUNIT,3.0477
2016/2/19,510300.SH,ORIGINALUNIT,3.0456
2016/2/22,510300.SH,ORIGINALUNIT,3.1131
2016/2/23,510300.SH,ORIGINALUNIT,3.0835
2016/2/24,510300.SH,ORIGINALUNIT,3.1038
2016/2/25,510300.SH,ORIGINALUNIT,2.9127
2016/2/26,510300.SH,ORIGINALUNIT,2.9428
2016/2/29,510300.SH,ORIGINALUNIT,2.8719
2016/3/1,510300.SH,ORIGINALUNIT,2.9251
2016/3/2,510300.SH,ORIGINALUNIT,3.0458
2016/3/3,510300.SH,ORIGINALUNIT,3.0528
2016/3/4,510300.SH,ORIGINALUNIT,3.0882
2016/3/7,510300.SH,ORIGINALUNIT,3.099
2016/3/8,510300.SH,ORIGINALUNIT,3.1018
2016/3/9,510300.SH,ORIGINALUNIT,3.0661
2016/3/10,510300.SH,ORIGINALUNIT,3.0072
2016/3/11,510300.SH,ORIGINALUNIT,3.0123
2016/3/14,510300.SH,ORIGINALUNIT,3.0596
2016/3/15,510300.SH,ORIGINALUNIT,3.0687
2016/3/16,510300.SH,ORIGINALUNIT,3.0839
2016/3/17,510300.SH,ORIGINALUNIT,3.1181
2016/3/18,510300.SH,ORIGINALUNIT,3.1658
2016/3/21,510300.SH,ORIGINALUNIT,3.2433
2016/3/22,510300.SH,ORIGINALUNIT,3.2195
2016/3/23,510300.SH,ORIGINALUNIT,3.2299
2016/3/24,510300.SH,ORIGINALUNIT,3.1758
2016/3/25,510300.SH,ORIGINALUNIT,3.1916
2016/3/28,510300.SH,ORIGINALUNIT,3.1634
2016/3/29,510300.SH,ORIGINALUNIT,3.129
2016/3/30,510300.SH,ORIGINALUNIT,3.2098
2016/3/31,510300.SH,ORIGINALUNIT,3.2114
2016/4/1,510300.SH,ORIGINALUNIT,3.2152
2016/4/5,510300.SH,ORIGINALUNIT,3.2576
2016/4/6,510300.SH,ORIGINALUNIT,3.2507
2016/4/7,510300.SH,ORIGINALUNIT,3.2024
2016/4/8,510300.SH,ORIGINALUNIT,3.1786
2016/4/11,510300.SH,ORIGINALUNIT,3.2227
2016/4/12,510300.SH,ORIGINALUNIT,3.2112
2016/4/13,510300.SH,ORIGINALUNIT,3.254
2016/4/14,510300.SH,ORIGINALUNIT,3.2684
2016/4/15,510300.SH,ORIGINALUNIT,3.2646
2016/4/18,510300.SH,ORIGINALUNIT,3.2208
2016/4/19,510300.SH,ORIGINALUNIT,3.2306
2016/4/20,510300.SH,ORIGINALUNIT,3.1732
2016/4/21,510300.SH,ORIGINALUNIT,3.1528
2016/4/22,510300.SH,ORIGINALUNIT,3.1674
2016/4/25,510300.SH,ORIGINALUNIT,3.1543
2016/4/26,510300.SH,ORIGINALUNIT,3.1715
2016/4/27,510300.SH,ORIGINALUNIT,3.1585
2016/4/28,510300.SH,ORIGINALUNIT,3.1536
2016/4/29,510300.SH,ORIGINALUNIT,3.1505
2016/5/3,510300.SH,ORIGINALUNIT,3.2071
2016/5/4,510300.SH,ORIGINALUNIT,3.203
2016/5/5,510300.SH,ORIGINALUNIT,3.2075
2016/5/6,510300.SH,ORIGINALUNIT,3.1262
2016/5/9,510300.SH,ORIGINALUNIT,3.0615
2016/5/10,510300.SH,ORIGINALUNIT,3.065
2016/5/11,510300.SH,ORIGINALUNIT,3.0787
2016/5/12,510300.SH,ORIGINALUNIT,3.0858
2016/5/13,510300.SH,ORIGINALUNIT,3.0706
2016/5/16,510300.SH,ORIGINALUNIT,3.0909
2016/5/17,510300.SH,ORIGINALUNIT,3.0826
2016/5/18,510300.SH,ORIGINALUNIT,3.065
2016/5/19,510300.SH,ORIGINALUNIT,3.0599
2016/5/20,510300.SH,ORIGINALUNIT,3.0755
2016/5/23,510300.SH,ORIGINALUNIT,3.0852
2016/5/24,510300.SH,ORIGINALUNIT,3.0616
2016/5/25,510300.SH,ORIGINALUNIT,3.0574
2016/5/26,510300.SH,ORIGINALUNIT,3.0627
2016/5/27,510300.SH,ORIGINALUNIT,3.0611
2016/5/30,510300.SH,ORIGINALUNIT,3.0655
2016/5/31,510300.SH,ORIGINALUNIT,3.1688
2016/6/1,510300.SH,ORIGINALUNIT,3.1596
2016/6/2,510300.SH,ORIGINALUNIT,3.1663
2016/6/3,510300.SH,ORIGINALUNIT,3.1892
2016/6/6,510300.SH,ORIGINALUNIT,3.1816
2016/6/7,510300.SH,ORIGINALUNIT,3.1804
2016/6/8,510300.SH,ORIGINALUNIT,3.1699
2016/6/13,510300.SH,ORIGINALUNIT,3.0729
2016/6/14,510300.SH,ORIGINALUNIT,3.0827
2016/6/15,510300.SH,ORIGINALUNIT,3.1234
2016/6/16,510300.SH,ORIGINALUNIT,3.1044
2016/6/17,510300.SH,ORIGINALUNIT,3.1219
2016/6/20,510300.SH,ORIGINALUNIT,3.1244
2016/6/21,510300.SH,ORIGINALUNIT,3.1179
2016/6/22,510300.SH,ORIGINALUNIT,3.1456
2016/6/23,510300.SH,ORIGINALUNIT,3.1317
2016/6/24,510300.SH,ORIGINALUNIT,3.0962
2016/6/27,510300.SH,ORIGINALUNIT,3.1395
2016/6/28,510300.SH,ORIGINALUNIT,3.1562
2016/6/29,510300.SH,ORIGINALUNIT,3.1712
2016/6/30,510300.SH,ORIGINALUNIT,3.1748
2016/7/1,510300.SH,ORIGINALUNIT,3.1766
2016/7/4,510300.SH,ORIGINALUNIT,3.2274
2016/7/5,510300.SH,ORIGINALUNIT,3.2324
2016/7/6,510300.SH,ORIGINALUNIT,3.243
2016/7/7,510300.SH,ORIGINALUNIT,3.2423
2016/7/8,510300.SH,ORIGINALUNIT,3.23
2016/7/11,510300.SH,ORIGINALUNIT,3.242
2016/7/12,510300.SH,ORIGINALUNIT,3.3118
2016/7/13,510300.SH,ORIGINALUNIT,3.3279
2016/7/14,510300.SH,ORIGINALUNIT,3.3219
2016/7/15,510300.SH,ORIGINALUNIT,3.3236
2016/7/18,510300.SH,ORIGINALUNIT,3.3093
2016/7/19,510300.SH,ORIGINALUNIT,3.2969
2016/7/20,510300.SH,ORIGINALUNIT,3.2864
2016/7/21,510300.SH,ORIGINALUNIT,3.3014
2016/7/22,510300.SH,ORIGINALUNIT,3.2743
2016/7/25,510300.SH,ORIGINALUNIT,3.2807
2016/7/26,510300.SH,ORIGINALUNIT,3.3198
2016/7/27,510300.SH,ORIGINALUNIT,3.269
2016/7/28,510300.SH,ORIGINALUNIT,3.2719
2016/7/29,510300.SH,ORIGINALUNIT,3.2569
2016/8/1,510300.SH,ORIGINALUNIT,3.2295
2016/8/2,510300.SH,ORIGINALUNIT,3.2416
2016/8/3,510300.SH,ORIGINALUNIT,3.246
2016/8/4,510300.SH,ORIGINALUNIT,3.2535
2016/8/5,510300.SH,ORIGINALUNIT,3.2585
2016/8/8,510300.SH,ORIGINALUNIT,3.2873
2016/8/9,510300.SH,ORIGINALUNIT,3.3101
2016/8/10,510300.SH,ORIGINALUNIT,3.2965
2016/8/11,510300.SH,ORIGINALUNIT,3.2878
2016/8/12,510300.SH,ORIGINALUNIT,3.3495
2016/8/15,510300.SH,ORIGINALUNIT,3.4484
2016/8/16,510300.SH,ORIGINALUNIT,3.433
2016/8/17,510300.SH,ORIGINALUNIT,3.4278
2016/8/18,510300.SH,ORIGINALUNIT,3.4193
2016/8/19,510300.SH,ORIGINALUNIT,3.4213
2016/8/22,510300.SH,ORIGINALUNIT,3.3929
2016/8/23,510300.SH,ORIGINALUNIT,3.3982
2016/8/24,510300.SH,ORIGINALUNIT,3.387
2016/8/25,510300.SH,ORIGINALUNIT,3.366
2016/8/26,510300.SH,ORIGINALUNIT,3.3643
2016/8/29,510300.SH,ORIGINALUNIT,3.3647
2016/8/30,510300.SH,ORIGINALUNIT,3.369
2016/8/31,510300.SH,ORIGINALUNIT,3.3848
2016/9/1,510300.SH,ORIGINALUNIT,3.3585
2016/9/2,510300.SH,ORIGINALUNIT,3.3721
2016/9/5,510300.SH,ORIGINALUNIT,3.3795
2016/9/6,510300.SH,ORIGINALUNIT,3.4032
2016/9/7,510300.SH,ORIGINALUNIT,3.4012
2016/9/8,510300.SH,ORIGINALUNIT,3.3996
2016/9/9,510300.SH,ORIGINALUNIT,3.3779
2016/9/12,510300.SH,ORIGINALUNIT,3.3221
2016/9/13,510300.SH,ORIGINALUNIT,3.3198
2016/9/14,510300.SH,ORIGINALUNIT,3.298
2016/9/19,510300.SH,ORIGINALUNIT,3.3228
2016/9/20,510300.SH,ORIGINALUNIT,3.3168
2016/9/21,510300.SH,ORIGINALUNIT,3.3264
2016/9/22,510300.SH,ORIGINALUNIT,3.3509
2016/9/23,510300.SH,ORIGINALUNIT,3.3349
2016/9/26,510300.SH,ORIGINALUNIT,3.2802
2016/9/27,510300.SH,ORIGINALUNIT,3.301
2016/9/28,510300.SH,ORIGINALUNIT,3.2912
2016/9/29,510300.SH,ORIGINALUNIT,3.3048
2016/9/30,510300.SH,ORIGINALUNIT,3.3142
2016/10/10,510300.SH,ORIGINALUNIT,3.3544
2016/10/11,510300.SH,ORIGINALUNIT,3.367
2016/10/12,510300.SH,ORIGINALUNIT,3.3606
2016/10/13,510300.SH,ORIGINALUNIT,3.3632
2016/10/14,510300.SH,ORIGINALUNIT,3.3661
2016/10/17,510300.SH,ORIGINALUNIT,3.3375
2016/10/18,510300.SH,ORIGINALUNIT,3.3813
2016/10/19,510300.SH,ORIGINALUNIT,3.3761
2016/10/20,510300.SH,ORIGINALUNIT,3.3786
2016/10/21,510300.SH,ORIGINALUNIT,3.388
2016/10/24,510300.SH,ORIGINALUNIT,3.428
2016/10/25,510300.SH,ORIGINALUNIT,3.4281
2016/10/26,510300.SH,ORIGINALUNIT,3.415
2016/10/27,510300.SH,ORIGINALUNIT,3.4057
2016/10/28,510300.SH,ORIGINALUNIT,3.4001
2016/10/31,510300.SH,ORIGINALUNIT,3.396
2016/11/1,510300.SH,ORIGINALUNIT,3.419
2016/11/2,510300.SH,ORIGINALUNIT,3.393
2016/11/3,510300.SH,ORIGINALUNIT,3.425
2016/11/4,510300.SH,ORIGINALUNIT,3.4139
2016/11/7,510300.SH,ORIGINALUNIT,3.4161
2016/11/8,510300.SH,ORIGINALUNIT,3.4309
2016/11/9,510300.SH,ORIGINALUNIT,3.4127
2016/11/10,510300.SH,ORIGINALUNIT,3.4505
2016/11/11,510300.SH,ORIGINALUNIT,3.4771
2016/11/14,510300.SH,ORIGINALUNIT,3.49
2016/11/15,510300.SH,ORIGINALUNIT,3.4896
2016/11/16,510300.SH,ORIGINALUNIT,3.4892
2016/11/17,510300.SH,ORIGINALUNIT,3.4963
2016/11/18,510300.SH,ORIGINALUNIT,3.477
2016/11/21,510300.SH,ORIGINALUNIT,3.5007
2016/11/22,510300.SH,ORIGINALUNIT,3.5283
2016/11/23,510300.SH,ORIGINALUNIT,3.5357
2016/11/24,510300.SH,ORIGINALUNIT,3.5499
2016/11/25,510300.SH,ORIGINALUNIT,3.5829
2016/11/28,510300.SH,ORIGINALUNIT,3.597
2016/11/29,510300.SH,ORIGINALUNIT,3.6262
2016/11/30,510300.SH,ORIGINALUNIT,3.5998
2016/12/1,510300.SH,ORIGINALUNIT,3.6276
2016/12/2,510300.SH,ORIGINALUNIT,3.5905
2016/12/5,510300.SH,ORIGINALUNIT,3.5294
2016/12/6,510300.SH,ORIGINALUNIT,3.5192
2016/12/7,510300.SH,ORIGINALUNIT,3.536
2016/12/8,510300.SH,ORIGINALUNIT,3.5304
2016/12/9,510300.SH,ORIGINALUNIT,3.5538
2016/12/12,510300.SH,ORIGINALUNIT,3.4675
2016/12/13,510300.SH,ORIGINALUNIT,3.463
2016/12/14,510300.SH,ORIGINALUNIT,3.4363
2016/12/15,510300.SH,ORIGINALUNIT,3.3973
2016/12/16,510300.SH,ORIGINALUNIT,3.4024
2016/12/19,510300.SH,ORIGINALUNIT,3.3849
2016/12/20,510300.SH,ORIGINALUNIT,3.3644
2016/12/21,510300.SH,ORIGINALUNIT,3.3942
2016/12/22,510300.SH,ORIGINALUNIT,3.3914
2016/12/23,510300.SH,ORIGINALUNIT,3.3629
2016/12/26,510300.SH,ORIGINALUNIT,3.3779
2016/12/27,510300.SH,ORIGINALUNIT,3.3717
2016/12/28,510300.SH,ORIGINALUNIT,3.3569
2016/12/29,510300.SH,ORIGINALUNIT,3.3527
2016/12/30,510300.SH,ORIGINALUNIT,3.3655
2017/1/3,510300.SH,ORIGINALUNIT,3.3979
2017/1/4,510300.SH,ORIGINALUNIT,3.4243
2017/1/5,510300.SH,ORIGINALUNIT,3.4237
2017/1/6,510300.SH,ORIGINALUNIT,3.4032
2017/1/9,510300.SH,ORIGINALUNIT,3.4195
2017/1/10,510300.SH,ORIGINALUNIT,3.4138
2017/1/11,510300.SH,ORIGINALUNIT,3.3897
2017/1/12,510300.SH,ORIGINALUNIT,3.3725
2017/1/13,510300.SH,ORIGINALUNIT,3.3748
2017/1/16,510300.SH,ORIGINALUNIT,3.374
2017/1/17,510300.SH,ORIGINALUNIT,3.3809
2017/1/18,510300.SH,ORIGINALUNIT,3.3941
2017/1/19,510300.SH,ORIGINALUNIT,3.3839
2017/1/20,510300.SH,ORIGINALUNIT,3.4097
2017/1/23,510300.SH,ORIGINALUNIT,3.3637
2017/1/24,510300.SH,ORIGINALUNIT,3.364
2017/1/25,510300.SH,ORIGINALUNIT,3.3754
2017/1/26,510300.SH,ORIGINALUNIT,3.3875
2017/2/3,510300.SH,ORIGINALUNIT,3.3637
2017/2/6,510300.SH,ORIGINALUNIT,3.3721
2017/2/7,510300.SH,ORIGINALUNIT,3.3646
2017/2/8,510300.SH,ORIGINALUNIT,3.3821
2017/2/9,510300.SH,ORIGINALUNIT,3.395
2017/2/10,510300.SH,ORIGINALUNIT,3.412
2017/2/13,510300.SH,ORIGINALUNIT,3.4347
2017/2/14,510300.SH,ORIGINALUNIT,3.4339
2017/2/15,510300.SH,ORIGINALUNIT,3.4199
2017/2/16,510300.SH,ORIGINALUNIT,3.439
2017/2/17,510300.SH,ORIGINALUNIT,3.4195
2017/2/20,510300.SH,ORIGINALUNIT,3.4692
2017/2/21,510300.SH,ORIGINALUNIT,3.4805
2017/2/22,510300.SH,ORIGINALUNIT,3.4873
2017/2/23,510300.SH,ORIGINALUNIT,3.4708
2017/2/24,510300.SH,ORIGINALUNIT,3.4714
2017/2/27,510300.SH,ORIGINALUNIT,3.4438
2017/2/28,510300.SH,ORIGINALUNIT,3.4502
2017/3/1,510300.SH,ORIGINALUNIT,3.4558
2017/3/2,510300.SH,ORIGINALUNIT,3.4326
2017/3/3,510300.SH,ORIGINALUNIT,3.4254
2017/3/6,510300.SH,ORIGINALUNIT,3.444
2017/3/7,510300.SH,ORIGINALUNIT,3.4516
2017/3/8,510300.SH,ORIGINALUNIT,3.4463
2017/3/9,510300.SH,ORIGINALUNIT,3.4247
2017/3/10,510300.SH,ORIGINALUNIT,3.4256
2017/3/13,510300.SH,ORIGINALUNIT,3.4555
2017/3/14,510300.SH,ORIGINALUNIT,3.454
2017/3/15,510300.SH,ORIGINALUNIT,3.4609
2017/3/16,510300.SH,ORIGINALUNIT,3.4787
2017/3/17,510300.SH,ORIGINALUNIT,3.4431
2017/3/20,510300.SH,ORIGINALUNIT,3.4468
2017/3/21,510300.SH,ORIGINALUNIT,3.4635
2017/3/22,510300.SH,ORIGINALUNIT,3.4474
2017/3/23,510300.SH,ORIGINALUNIT,3.4592
2017/3/24,510300.SH,ORIGINALUNIT,3.4867
2017/3/27,510300.SH,ORIGINALUNIT,3.475
2017/3/28,510300.SH,ORIGINALUNIT,3.4668
2017/3/29,510300.SH,ORIGINALUNIT,3.4628
2017/3/30,510300.SH,ORIGINALUNIT,3.4345
2017/3/31,510300.SH,ORIGINALUNIT,3.4548
2017/4/5,510300.SH,ORIGINALUNIT,3.5026
2017/4/6,510300.SH,ORIGINALUNIT,3.5128
2017/4/7,510300.SH,ORIGINALUNIT,3.5164
2017/4/10,510300.SH,ORIGINALUNIT,3.5039
2017/4/11,510300.SH,ORIGINALUNIT,3.5161
2017/4/12,510300.SH,ORIGINALUNIT,3.508
2017/4/13,510300.SH,ORIGINALUNIT,3.5131
2017/4/14,510300.SH,ORIGINALUNIT,3.4851
2017/4/17,510300.SH,ORIGINALUNIT,3.4783
2017/4/18,510300.SH,ORIGINALUNIT,3.4612
2017/4/19,510300.SH,ORIGINALUNIT,3.4445
2017/4/20,510300.SH,ORIGINALUNIT,3.4601
2017/4/21,510300.SH,ORIGINALUNIT,3.4651
2017/4/24,510300.SH,ORIGINALUNIT,3.4296
2017/4/25,510300.SH,ORIGINALUNIT,3.4395
2017/4/26,510300.SH,ORIGINALUNIT,3.4437
2017/4/27,510300.SH,ORIGINALUNIT,3.4454
2017/4/28,510300.SH,ORIGINALUNIT,3.4384
2017/5/2,510300.SH,ORIGINALUNIT,3.4249
2017/5/3,510300.SH,ORIGINALUNIT,3.4116
2017/5/4,510300.SH,ORIGINALUNIT,3.4027
2017/5/5,510300.SH,ORIGINALUNIT,3.3809
2017/5/8,510300.SH,ORIGINALUNIT,3.3568
2017/5/9,510300.SH,ORIGINALUNIT,3.352
2017/5/10,510300.SH,ORIGINALUNIT,3.3391
2017/5/11,510300.SH,ORIGINALUNIT,3.3584
2017/5/12,510300.SH,ORIGINALUNIT,3.388
2017/5/15,510300.SH,ORIGINALUNIT,3.4021
2017/5/16,510300.SH,ORIGINALUNIT,3.4319
2017/5/17,510300.SH,ORIGINALUNIT,3.4132
2017/5/18,510300.SH,ORIGINALUNIT,3.4018
2017/5/19,510300.SH,ORIGINALUNIT,3.4077
2017/5/22,510300.SH,ORIGINALUNIT,3.4152
2017/5/23,510300.SH,ORIGINALUNIT,3.4283
2017/5/24,510300.SH,ORIGINALUNIT,3.4283
2017/5/25,510300.SH,ORIGINALUNIT,3.4906
2017/5/26,510300.SH,ORIGINALUNIT,3.4857
2017/5/31,510300.SH,ORIGINALUNIT,3.4979
2017/6/1,510300.SH,ORIGINALUNIT,3.5029
2017/6/2,510300.SH,ORIGINALUNIT,3.4918
2017/6/5,510300.SH,ORIGINALUNIT,3.4749
2017/6/6,510300.SH,ORIGINALUNIT,3.4993
2017/6/7,510300.SH,ORIGINALUNIT,3.5409
2017/6/8,510300.SH,ORIGINALUNIT,3.5683
2017/6/9,510300.SH,ORIGINALUNIT,3.5851
2017/6/12,510300.SH,ORIGINALUNIT,3.5835
2017/6/13,510300.SH,ORIGINALUNIT,3.5919
2017/6/14,510300.SH,ORIGINALUNIT,3.5522
2017/6/15,510300.SH,ORIGINALUNIT,3.5461
2017/6/16,510300.SH,ORIGINALUNIT,3.5406
2017/6/19,510300.SH,ORIGINALUNIT,3.5759
2017/6/20,510300.SH,ORIGINALUNIT,3.5688
2017/6/21,510300.SH,ORIGINALUNIT,3.6105
2017/6/22,510300.SH,ORIGINALUNIT,3.6134
2017/6/23,510300.SH,ORIGINALUNIT,3.6459
2017/6/26,510300.SH,ORIGINALUNIT,3.691
2017/6/27,510300.SH,ORIGINALUNIT,3.6976
2017/6/28,510300.SH,ORIGINALUNIT,3.6691
2017/6/29,510300.SH,ORIGINALUNIT,3.6931
2017/6/30,510300.SH,ORIGINALUNIT,3.6919
2017/7/3,510300.SH,ORIGINALUNIT,3.6757
2017/7/4,510300.SH,ORIGINALUNIT,3.6454
2017/7/5,510300.SH,ORIGINALUNIT,3.689
2017/7/6,510300.SH,ORIGINALUNIT,3.6912
2017/7/7,510300.SH,ORIGINALUNIT,3.6909
2017/7/10,510300.SH,ORIGINALUNIT,3.6911
2017/7/11,510300.SH,ORIGINALUNIT,3.7124
2017/7/12,510300.SH,ORIGINALUNIT,3.7017
2017/7/13,510300.SH,ORIGINALUNIT,3.7327
2017/7/14,510300.SH,ORIGINALUNIT,3.7527
2017/7/17,510300.SH,ORIGINALUNIT,3.7132
2017/7/18,510300.SH,ORIGINALUNIT,3.7181
2017/7/19,510300.SH,ORIGINALUNIT,3.7817
2017/7/20,510300.SH,ORIGINALUNIT,3.8
2017/7/21,510300.SH,ORIGINALUNIT,3.7817
2017/7/24,510300.SH,ORIGINALUNIT,3.797
2017/7/25,510300.SH,ORIGINALUNIT,3.7732
2017/7/26,510300.SH,ORIGINALUNIT,3.7592
2017/7/27,510300.SH,ORIGINALUNIT,3.7665
2017/7/28,510300.SH,ORIGINALUNIT,3.7764
2017/7/31,510300.SH,ORIGINALUNIT,3.7924
2017/8/1,510300.SH,ORIGINALUNIT,3.8251
2017/8/2,510300.SH,ORIGINALUNIT,3.8167
2017/8/3,510300.SH,ORIGINALUNIT,3.7838
2017/8/4,510300.SH,ORIGINALUNIT,3.7638
2017/8/7,510300.SH,ORIGINALUNIT,3.7829
2017/8/8,510300.SH,ORIGINALUNIT,3.7892
2017/8/9,510300.SH,ORIGINALUNIT,3.7882
2017/8/10,510300.SH,ORIGINALUNIT,3.773
2017/8/11,510300.SH,ORIGINALUNIT,3.7047
2017/8/14,510300.SH,ORIGINALUNIT,3.7522
2017/8/15,510300.SH,ORIGINALUNIT,3.7635
2017/8/16,510300.SH,ORIGINALUNIT,3.7587
2017/8/17,510300.SH,ORIGINALUNIT,3.7786
2017/8/18,510300.SH,ORIGINALUNIT,3.7832
2017/8/21,510300.SH,ORIGINALUNIT,3.7993
2017/8/22,510300.SH,ORIGINALUNIT,3.8106
2017/8/23,510300.SH,ORIGINALUNIT,3.8143
2017/8/24,510300.SH,ORIGINALUNIT,3.793
2017/8/25,510300.SH,ORIGINALUNIT,3.8548
2017/8/28,510300.SH,ORIGINALUNIT,3.9018
2017/8/29,510300.SH,ORIGINALUNIT,3.8955
2017/8/30,510300.SH,ORIGINALUNIT,3.8952
2017/8/31,510300.SH,ORIGINALUNIT,3.8831
2017/9/1,510300.SH,ORIGINALUNIT,3.8915
2017/9/4,510300.SH,ORIGINALUNIT,3.9084
2017/9/5,510300.SH,ORIGINALUNIT,3.9198
2017/9/6,510300.SH,ORIGINALUNIT,3.9122
2017/9/7,510300.SH,ORIGINALUNIT,3.8925
2017/9/8,510300.SH,ORIGINALUNIT,3.8886
2017/9/11,510300.SH,ORIGINALUNIT,3.888
2017/9/12,510300.SH,ORIGINALUNIT,3.9003
2017/9/13,510300.SH,ORIGINALUNIT,3.9048
2017/9/14,510300.SH,ORIGINALUNIT,3.8918
2017/9/15,510300.SH,ORIGINALUNIT,3.8931
2017/9/18,510300.SH,ORIGINALUNIT,3.9046
2017/9/19,510300.SH,ORIGINALUNIT,3.8932
2017/9/20,510300.SH,ORIGINALUNIT,3.9038
2017/9/21,510300.SH,ORIGINALUNIT,3.899
2017/9/22,510300.SH,ORIGINALUNIT,3.8988
2017/9/25,510300.SH,ORIGINALUNIT,3.8784
2017/9/26,510300.SH,ORIGINALUNIT,3.8822
2017/9/27,510300.SH,ORIGINALUNIT,3.8824
2017/9/28,510300.SH,ORIGINALUNIT,3.8837
2017/9/29,510300.SH,ORIGINALUNIT,3.8976
2017/10/9,510300.SH,ORIGINALUNIT,3.9429
2017/10/10,510300.SH,ORIGINALUNIT,3.9506
2017/10/11,510300.SH,ORIGINALUNIT,3.9635
2017/10/12,510300.SH,ORIGINALUNIT,3.9739
2017/10/13,510300.SH,ORIGINALUNIT,3.9819
2017/10/16,510300.SH,ORIGINALUNIT,3.9741
2017/10/17,510300.SH,ORIGINALUNIT,3.9738
2017/10/18,510300.SH,ORIGINALUNIT,4.0051
2017/10/19,510300.SH,ORIGINALUNIT,3.9921
2017/10/20,510300.SH,ORIGINALUNIT,3.9878
2017/10/23,510300.SH,ORIGINALUNIT,3.9917
2017/10/24,510300.SH,ORIGINALUNIT,4.0205
2017/10/25,510300.SH,ORIGINALUNIT,4.0382
2017/10/26,510300.SH,ORIGINALUNIT,4.0549
2017/10/27,510300.SH,ORIGINALUNIT,4.0835
2017/10/30,510300.SH,ORIGINALUNIT,4.0709
2017/10/31,510300.SH,ORIGINALUNIT,4.0679
2017/11/1,510300.SH,ORIGINALUNIT,4.0576
2017/11/2,510300.SH,ORIGINALUNIT,4.0581
2017/11/3,510300.SH,ORIGINALUNIT,4.0536
2017/11/6,510300.SH,ORIGINALUNIT,4.0818
2017/11/7,510300.SH,ORIGINALUNIT,4.1152
2017/11/8,510300.SH,ORIGINALUNIT,4.109
2017/11/9,510300.SH,ORIGINALUNIT,4.137
2017/11/10,510300.SH,ORIGINALUNIT,4.1734
2017/11/13,510300.SH,ORIGINALUNIT,4.1895
2017/11/14,510300.SH,ORIGINALUNIT,4.1605
2017/11/15,510300.SH,ORIGINALUNIT,4.1346
2017/11/16,510300.SH,ORIGINALUNIT,4.1664
2017/11/17,510300.SH,ORIGINALUNIT,4.1823
2017/11/20,510300.SH,ORIGINALUNIT,4.2053
2017/11/21,510300.SH,ORIGINALUNIT,4.2799
2017/11/22,510300.SH,ORIGINALUNIT,4.2896
2017/11/23,510300.SH,ORIGINALUNIT,4.163
2017/11/24,510300.SH,ORIGINALUNIT,4.1648
2017/11/27,510300.SH,ORIGINALUNIT,4.1099
2017/11/28,510300.SH,ORIGINALUNIT,4.1157
2017/11/29,510300.SH,ORIGINALUNIT,4.1142
2017/11/30,510300.SH,ORIGINALUNIT,4.0665
2017/12/1,510300.SH,ORIGINALUNIT,4.059
2017/12/4,510300.SH,ORIGINALUNIT,4.08
2017/12/5,510300.SH,ORIGINALUNIT,4.1015
2017/12/6,510300.SH,ORIGINALUNIT,4.0763
2017/12/7,510300.SH,ORIGINALUNIT,4.0302
2017/12/8,510300.SH,ORIGINALUNIT,4.0629
2017/12/11,510300.SH,ORIGINALUNIT,4.1181
2017/12/12,510300.SH,ORIGINALUNIT,4.0641
2017/12/13,510300.SH,ORIGINALUNIT,4.0984
2017/12/14,510300.SH,ORIGINALUNIT,4.074
2017/12/15,510300.SH,ORIGINALUNIT,4.0281
2017/12/18,510300.SH,ORIGINALUNIT,4.0324
2017/12/19,510300.SH,ORIGINALUNIT,4.0828
2017/12/20,510300.SH,ORIGINALUNIT,4.0782
2017/12/21,510300.SH,ORIGINALUNIT,4.1154
2017/12/22,510300.SH,ORIGINALUNIT,4.102
2017/12/25,510300.SH,ORIGINALUNIT,4.0888
2017/12/26,510300.SH,ORIGINALUNIT,4.101
2017/12/27,510300.SH,ORIGINALUNIT,4.0376
2017/12/28,510300.SH,ORIGINALUNIT,4.0657
2017/12/29,510300.SH,ORIGINALUNIT,4.0776
2018/1/2,510300.SH,ORIGINALUNIT,4.1346
2018/1/3,510300.SH,ORIGINALUNIT,4.1588
2018/1/4,510300.SH,ORIGINALUNIT,4.1765
2018/1/5,510300.SH,ORIGINALUNIT,4.1865
2018/1/8,510300.SH,ORIGINALUNIT,4.208
2018/1/9,510300.SH,ORIGINALUNIT,4.2377
2018/1/10,510300.SH,ORIGINALUNIT,4.2564
2018/1/11,510300.SH,ORIGINALUNIT,4.2542
2018/1/12,510300.SH,ORIGINALUNIT,4.2737
2018/1/15,510300.SH,ORIGINALUNIT,4.2741
2018/1/16,510300.SH,ORIGINALUNIT,4.3077
2018/1/17,510300.SH,ORIGINALUNIT,4.297
2018/1/18,510300.SH,ORIGINALUNIT,4.3206
2018/1/19,510300.SH,ORIGINALUNIT,4.3345
2018/1/22,510300.SH,ORIGINALUNIT,4.386
2018/1/23,510300.SH,ORIGINALUNIT,4.3858
2018/1/24,510300.SH,ORIGINALUNIT,4.3929
2018/1/25,510300.SH,ORIGINALUNIT,4.3681
